"t","x","y","d","behind","out"
5.58505883816667,-53.160937148526,405.940319967958,99.3582535818374,1,0
4.09930069319523,-118.424846446375,335.489897384473,72.7363892664954,1,0
5.07676924845651,25.1334237151227,313.676505234727,26.4758295951501,0,1
5.79136449818542,-60.1400217307184,399.194609340208,97.8561695804542,1,1
4.52562245212633,130.349448423756,209.583360734713,52.4695167012812,0,1
2.08777184648575,-151.904124308514,159.156022574131,106.218565742992,1,0
2.31132170468968,127.570730738514,239.721105649626,23.0080377204707,0,0
3.49456419949859,-64.0114536365426,336.767403952351,65.6927881593951,1,0
4.68448808835087,191.601667974197,274.496566065508,59.4681117085206,1,1
5.13177210979821,129.465504236912,307.226061358518,45.4428464912763,1,1
3.6098162956976,-29.9983887940083,283.483468690463,48.8203493878834,0,0
5.47036771822683,-129.648068113412,167.41056484197,94.0866983451273,1,1
4.55803985405425,96.5195317814076,95.2014345939779,34.596123569469,1,1
2.36071115526279,-103.536852821837,210.282153695381,62.7182224015335,0,0
5.67193785814309,144.42870285233,232.11583933915,31.7925634977159,0,1
2.21664073683355,-133.088427715583,196.65240054738,68.0001620057508,0,0
5.00150905578926,-19.4651265105839,386.92115835134,67.7764557331884,1,1
3.5148664808797,78.0344791568028,266.340788957804,55.6083472425621,0,0
5.82476550723117,-11.5253679663405,353.986077874472,33.9991659390538,1,1
2.12622525968983,-112.694722952914,194.715142616869,73.3382613537831,0,0
3.60721373595114,-135.731995697094,290.232308094393,25.6178421433942,1,1
2.56778104768141,140.785484356159,225.882364108831,36.8118475882559,0,0
5.47319775945798,-137.920791163928,334.699985190516,70.1376795937452,1,1
2.10532591625549,-17.5726681329438,228.138312933921,86.3110010385837,1,0
3.92058082171336,73.2278958115873,341.155844016336,75.6919486139107,1,0
6.42931192995403,-39.356023747775,376.155352060928,66.945490976454,1,1
5.53546235412857,-101.191334256108,350.615593831346,92.3350153131163,1,1
5.69507224994635,134.056632666879,212.773073177406,49.1904249639816,0,1
5.1277983883035,213.809020786934,249.100140808313,81.3617492402511,1,1
5.69851276372712,122.74627448292,227.662244617991,35.9351403671919,0,1
4.49595952252107,-16.1723458617407,345.964006464684,28.9105236291424,1,1
7.23464975817399,-45.9767170670442,350.416438053405,54.0495371294338,1,1
2.95815290740359,97.7672918899575,304.269294877081,55.3602727539044,1,0
5.36147792480869,-2.47664333833359,294.80220484428,27.3103244864979,0,1
3.80266544811912,-85.9770612323415,216.640325976673,68.4879230074698,0,0
7.15995058676377,0.220984116314689,256.208984455266,65.7913866732353,0,1
3.4294075676997,-151.217297700161,337.01147794081,74.211146257524,1,0
4.83483903700017,86.3469634571049,364.794744922789,96.370059101721,1,0
4.32394157186201,-30.0379958944618,231.295410203429,88.1175891816961,1,0
2.20314215775402,34.202852645278,230.915350844367,86.2137225120414,1,0
3.66562509045719,105.868417501425,301.591036379522,48.2956147174941,1,0
5.62987351846734,-61.1961941407597,119.307902689747,18.4622214671194,1,1
6.52874228905151,32.7944735132914,198.019963238386,53.2884328714544,1,1
6.29298383086374,90.4396795711729,220.428543777971,59.8035979864909,0,1
6.2712138644575,84.9555386153291,104.938625544987,26.2800069194304,1,1
3.19160556812261,0.26704018764935,267.547564005899,54.453090786047,0,0
5.46628779464347,-55.9294726718372,333.363998338764,57.0722907512325,1,1
5.58273010966376,73.3129650718467,142.390412203618,42.6094627422719,1,1
4.95828826750423,-143.207899019521,276.225074470061,14.2992127743857,1,1
2.54877505243181,162.720377437223,168.368831918377,98.0555522298589,0,0
3.82124274368507,60.7664645169406,362.749372964171,73.1647087526612,1,0
2.32798394436839,46.2248844902671,196.981998661166,54.4513200831813,1,0
6.11962477236586,-139.066729983043,349.237448439422,84.7129599162908,1,1
4.65894353857276,-28.6299698630734,312.596012898607,30.1348659821752,0,1
2.37756329853324,-120.638881999567,202.624135953184,63.6113113263235,0,0
5.44660238120161,167.42417922826,268.017966776622,34.4903645752176,1,1
3.761695904708,-152.342150776307,293.096534783741,33.4165959425926,1,1
4.33653005372627,-173.849856218164,292.627878091425,48.0171850464412,1,1
6.34203179889162,133.392761251544,356.280665921477,94.3206975466949,1,1
4.83295776540209,-112.223981950593,254.905030630568,24.6182717030969,0,1
6.00545428060124,-64.9191751614271,383.865356433966,89.6762043707346,1,1
3.88660657303203,12.7757941985879,372.023946288624,51.6296050700739,1,1
6.10534438224198,129.250098352714,65.50018005062,72.2251096560456,1,1
5.97381503295232,-31.7244474952369,355.015618706489,45.7872432829312,1,1
3.40024310578267,-17.573894554364,323.499551498242,17.6377556538179,1,1
2.57497738880747,195.309611531841,198.044030881484,88.9347438449571,0,0
2.59788359670709,124.1020405119,193.317257801312,69.2790352236968,0,0
4.47355468937195,15.9396919377053,271.760112726242,52.7078746711424,0,1
3.48380494816647,171.947286593331,225.012648267207,53.3442441473497,0,0
2.25017237893427,-33.9710231921731,231.685972987889,88.4605618342268,1,0
5.97687710581953,109.478940427007,97.1825583915725,47.6891983740328,1,1
5.12735166301843,-89.9060339200028,178.618976856107,66.953076364554,1,1
4.85379144524794,-82.5102096593046,305.318365975566,66.286877154251,1,1
2.14419442490034,11.7841321188104,240.004924412487,82.8375409485068,0,0
2.69924731648795,-202.433503084921,197.275675931987,95.4226735632056,0,0
3.71301005903826,46.4688275755087,273.482800972152,67.1808792570489,0,0
5.56602099107492,132.412963769092,298.482344890223,36.5376381540162,1,1
2.20892800752456,-12.8388814693569,229.886240836892,88.9865283792014,1,0
5.50032652713818,-98.4957428970836,48.7412609680208,63.0904131480915,0,1
1.75881827031654,-74.3865009916245,142.190827588468,41.3295673034669,1,0
3.9772358663077,4.93595300881377,302.649031768679,19.9705684344442,0,1
3.27073450045644,174.607423015596,210.70246760692,65.7238328111788,0,0
2.79223156206038,134.256901103108,209.444575102685,52.5213201042356,0,0
1.81162840051338,-132.665288157777,174.784911728286,89.8714040067735,0,0
2.80401672202705,-108.158676653977,267.357879281549,26.820409036212,0,0
5.9153624130686,-156.798696258369,231.93288904369,39.3863606627537,0,1
5.53632523099199,-41.3250029530598,88.7015875351431,24.9437133620972,0,1
6.48230700917431,-94.5305988476858,254.87485566883,41.4730112504524,0,1
4.51002357955328,-177.75693924399,191.515903330291,84.7793300628158,0,0
3.36956188843251,76.8752150281063,312.882347539906,76.1318275426899,1,0
3.7640266357722,11.3276299610772,254.27478495767,68.6660028912777,0,0
3.2320434731036,12.4926398791438,336.044317077584,18.7965127969446,1,1
4.89428947873905,176.050282884835,242.031262399762,47.0131372372839,1,1
4.65650548768939,84.2615415877356,225.815689679605,61.0563964531854,0,1
2.66597397544671,-141.957057193802,202.479211848831,62.5569578137503,0,0
5.68578331402203,183.509390531113,185.130203436181,91.6883757341305,0,1
2.31220950912334,16.6560380779929,245.57399983957,78.2199277996187,0,0
3.85883660651773,-101.696349506244,231.944122877283,46.5496308399283,0,1
4.10059006584294,134.248957891598,349.409581558941,87.4530507771499,1,0
2.09742048790121,39.7421888143179,92.2867032743549,22.3294039996597,0,0
6.11274947648686,12.8484393332108,310.446787749265,17.2788630010696,0,1
3.62022367903501,155.796480864121,224.860900216257,43.2991333924833,0,1
2.3021694141851,-4.7145815946096,268.415089556795,53.7919130243438,0,0
6.18998586185662,-8.22163371794723,297.568329698237,25.777931932685,0,1
4.17369168101591,-167.724880931011,272.549666350128,33.8250869761505,1,1
6.08760573714508,17.2141505520864,383.857545494805,64.2081218684343,1,1
5.92499809718923,-28.6133935058057,226.318582291543,83.2080155313335,1,1
5.26851471997204,130.509826616981,54.5809137432527,78.010864929845,1,1
3.92430285508008,49.0240197740056,87.6181442235989,13.7685850519679,0,1
3.50927481476233,-53.1167430836886,338.109491932128,55.5058927153675,1,0
3.43373441928096,-80.9781815940734,198.803846633648,73.3733350292255,1,0
1.861198996763,68.0072070572139,152.491931242828,38.0294334896114,1,0
5.19853049121275,-60.0512505840006,255.952905620036,75.290431039329,0,1
6.37287425793336,-68.1890304745694,311.176183448831,69.0427322880194,0,1
2.03006369396706,-92.2955227243724,170.602537240575,65.2450636980439,1,0
4.83604226465317,168.769744186522,166.190669359047,102.067804086549,0,0
2.47031031663798,-90.6277962198271,174.278410796271,65.3980406331654,1,0
5.70660302556417,182.974193780527,131.402596298466,127.156647348565,1,0
6.15720921446975,45.1473714346192,386.999735116776,79.1407019978122,1,1
6.25536122029833,136.881640396629,225.486795973841,36.6324160018111,0,1
3.68092683736361,-52.1324534398966,269.388180529262,74.0661612997763,0,0
2.15470366893086,-52.8271243507201,251.30408531221,83.0884575288921,0,0
3.22075421174156,215.408221344209,248.066088465245,83.1078389490922,1,0
5.01747301330913,-40.6015193830538,426.777065710749,112.368665005717,1,0
3.3171507378833,-161.807554294445,256.260067352856,28.2365854370103,1,1
5.80074391875789,-127.816740705286,151.501778319849,82.157950885092,1,1
5.6328285480359,-111.654152658065,247.86946540762,28.6094221679833,0,1
4.89802108739751,110.090962508819,237.054901296189,34.1590886216338,0,1
6.07195348434215,-7.70727041852095,382.568002503058,61.0564078906927,1,1
5.51614364191942,-155.621184789595,339.494948431168,77.6956764875673,1,1
3.80559627261639,-107.430231829988,232.627221041179,42.1363649621198,0,1
3.94833465551264,-181.371837885075,292.432908733281,54.2052919095001,1,1
4.79408621770892,28.2493860816177,233.645425597277,88.9111622329992,1,0
5.00406154397221,-148.387959040073,305.911475084555,43.4477545945497,1,1
5.58240864481311,-129.662995498049,306.343923106208,42.0339476676152,1,1
2.85462089522654,-63.0595260989017,302.681795107941,65.9522317444197,0,0
6.53757721558337,53.7742956499769,313.252994386612,54.4810515670518,0,1
6.17269430657385,5.02587576755865,341.267890434118,19.9125846893894,1,1
4.6749660920378,-1.61053231357773,390.69292503515,68.7118022192539,1,1
2.0166925513206,-54.2837373222599,158.609657735739,26.2022236317135,1,0
5.8986246560057,35.3966707181908,95.3781013268363,26.8838862424523,0,1
4.18450448863744,-49.5650587035097,322.093619751859,49.565147119123,1,1
3.78572561349621,35.2901866682999,376.510206464566,64.9365835557509,1,0
4.96818496490877,117.573198915555,269.735874556927,17.6966807577994,1,1
4.55078068149174,49.4836747593266,113.730935215609,25.0954237063332,1,1
4.99614729183171,-196.132726366899,256.795413191399,61.7914157140701,1,1
4.83218690907216,12.7043181068815,243.72986462545,79.2944751550271,0,1
5.98335298018056,-106.763811338096,216.857106359288,55.4122886784654,0,1
3.57375411039014,-96.5824671466771,263.594233371555,38.2715512166894,0,1
6.56702370552189,1.49773751576355,397.875159743159,75.8899405963403,1,1
4.64244216416736,66.3294089000223,289.828610716908,72.6946933176346,1,1
4.0998564371106,97.5181180987496,266.41671447111,36.2270633107137,0,1
5.65588738013219,-38.6289477554235,126.915393339194,17.2356691382825,0,1
3.88941085565946,-78.9537687794278,115.716617367349,21.701619912692,1,1
2.26243347548639,-10.0992165188226,204.4249743685,65.3642240197223,1,0
6.2297724613597,78.1649840470899,178.790565798155,58.3410953792481,1,1
3.36249739291824,123.665906918005,221.176130369121,41.9457299761123,0,0
5.59028566708469,32.9405072298541,374.462519050593,61.9466941950404,1,1
5.39110160745526,89.9225641396748,216.582957537024,62.8924093408404,0,1
4.79353364534036,94.0085815566355,371.434284793249,106.213755791379,1,0
2.59887210126634,-16.9396368275281,277.003880532079,48.0791229435395,0,0
2.85010508739884,-48.3325831104672,233.654455474265,91.7034818914818,1,0
3.19206114472026,-122.574300512835,321.600757764141,58.2761926015237,1,0
6.1921171994672,1.55323596065914,239.296956097741,82.7176281855835,0,1
4.93141479061043,35.0041486939578,391.892706586025,78.1682855108704,1,1
6.1416460247999,-13.9019932889437,253.154529725737,70.2350638548174,0,1
5.46735999719883,-110.919135767821,324.101650271141,64.1021445162895,1,1
6.05645601914014,-93.5705229583582,234.312563424619,51.2085607666611,0,1
4.76535513055493,-171.027345007864,256.134051788993,37.1712936918031,1,1
4.34976804487452,-99.5092776719064,255.422549937512,36.5107802830624,0,1
4.13097955790962,144.120274131984,294.622353160096,34.3548781549469,1,1
5.64657368983077,-95.964435157657,156.686538469133,64.3178700002727,1,1
5.46655192513465,-133.353814932188,224.145748134596,40.5115217581034,0,1
3.19368062305848,38.1983167022584,294.003517510061,47.3594175502137,0,0
2.53548481607885,-14.6298127559647,231.048461888859,89.7336210910943,1,0
3.43432664450279,153.005883288738,171.404404425644,92.6389044931854,0,0
2.79777571562204,-59.2145445662028,281.818956435194,71.560314072394,0,0
4.85881864017561,122.702340517659,63.2274610976743,67.1214646226622,1,1
5.46732808811557,31.6368178478308,364.156814337444,52.7075444184086,1,1
5.81783124048607,-168.119715770709,267.588314450872,33.4109429105107,1,1
5.84575264936094,-40.3291365245323,123.868062182492,20.6780003658682,0,1
3.78539688341443,218.395213155289,279.503999580406,86.7184164451159,1,0
5.9654784624647,-35.7652682388348,96.0258345060565,27.7335790048062,0,1
6.22546415247279,-115.520466583726,234.342980627966,35.9241967741035,0,1
5.67661371673404,160.453263999571,251.324248538698,29.0037195065927,1,1
5.41620355000085,-187.957791824993,147.200043837822,128.884810635754,0,0
5.66194930437731,190.950728017069,250.848509219308,58.5448487976664,1,1
5.34517850781813,-213.599680327892,214.004693942755,93.6269665146819,1,0
5.9910915424396,33.9334603835347,301.649151084202,39.5681284014617,0,1
3.63676669943441,-169.380135968622,132.952647561578,111.035043640682,1,0
5.9962574186268,154.842315765249,179.55020778298,85.1360660027346,0,1
3.55931391477194,-18.4600376504893,345.145903948302,29.6058416472406,1,1
5.48272137077418,193.547205919476,254.644570176146,60.520956573726,1,1
3.4682136449511,76.6609686760658,261.173398185616,56.8144768732242,0,0
2.17284354668466,122.410482461412,191.291667809133,71.5284985360735,0,0
6.30465992590278,94.077131098422,350.787902529632,97.1709544468445,1,1
6.01132086466702,-161.847970578793,255.183199581445,28.6124538083147,1,1
3.23093137693541,-109.035043349828,221.849968202449,49.9602532851537,0,0
2.0615528908061,-20.6122820327337,187.497264273662,45.9867961835368,1,0
3.91714097317169,130.302948415887,328.642625930391,66.7577921797063,1,0
4.93248694427218,150.957190241264,288.455857287661,31.7463742172592,1,1
2.63654454305578,-9.15050268634861,307.611983527183,17.051296649666,0,1
5.71559898702633,-48.6749827347691,325.813381811707,48.8241315854355,1,1
5.74652448264144,-114.757353603433,71.2105668098294,59.6360257512786,1,1
5.22769353788823,151.840975516363,63.3141618624849,94.2488895867567,1,1
5.88812464090117,160.785893630615,198.129871043687,69.4294131288649,0,1
2.10566892843211,-100.641783669967,224.887179278499,52.4310003629255,0,0
6.59517972433174,-6.73831402934087,291.858300427476,30.8857075210902,0,1
5.63946180665899,142.368898948751,213.116634009173,49.6474048044203,0,1
3.51419534957879,173.647815122256,248.96563725063,42.2268906179514,1,1
4.86240891822198,-111.749705713159,289.208238385655,33.7231595849947,1,1
2.53332943944686,131.193925650938,225.484673168835,36.5462717918361,0,0
6.52864263814649,-131.555220543165,236.921084895353,27.9029344757246,0,1
3.19699762505157,48.1163763311277,327.676906226979,48.4501076938806,1,0
5.51693734298505,62.9996821686849,326.481678630225,63.1588900844523,1,1
2.93930250128343,-93.1194328440479,277.468370930206,43.6512255493001,0,0
4.95084476905592,-127.412878005003,301.309074613803,37.4234773324642,1,1
5.6392343038272,-45.6216207159284,117.973486617621,24.3769714773559,1,1
1.56416501265159,-44.4825167862347,122.462126380341,23.6970486364489,0,0
4.87104630371041,125.3221587218,214.123140080691,48.5257919506147,0,1
2.957982321968,178.895717880481,258.154056748034,45.5848774155888,1,0
2.73254530650066,50.0843776429276,208.619986448805,66.7073155901678,1,0
3.42308229470366,93.5903710357747,269.535807915957,40.5928278382249,0,1
4.70134733277718,-2.85406233818268,299.411735601515,22.767858053978,0,1
